country,iso3c,date,confirmed,deaths,recovered,soc_dist,mov_rest,pub_health,soc_econ,lockdown,population,land_area_skm,pop_density,pop_largest_city,gdp_capita,life_expectancy,region,income
Ireland,IRL,2020-02-11,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-12,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-13,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-14,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-15,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-16,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-17,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-18,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-19,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-20,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-21,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-22,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-23,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-24,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-25,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-26,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-27,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-28,0,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-02-29,1,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-01,1,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-02,1,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-03,2,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-04,6,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-05,6,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-06,18,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-07,18,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-08,19,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-09,21,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-10,34,0,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-11,43,1,0,0,0,0,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-12,43,1,0,1,0,1,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-13,90,1,0,2,0,1,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-14,129,2,0,2,0,1,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-15,129,2,0,2,0,1,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-16,169,2,0,3,0,1,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-17,223,2,5,3,0,1,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-18,292,2,5,3,0,1,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-19,557,3,5,3,0,1,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-20,683,3,5,3,0,1,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-21,785,3,5,3,0,1,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-22,906,4,5,3,0,1,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-23,1125,6,5,3,0,1,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-24,1329,7,5,15,1,3,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-25,1564,9,5,15,1,3,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-26,1819,19,5,15,1,3,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-27,2121,22,5,15,1,3,0,0,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-28,2415,36,5,17,5,4,0,1,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-29,2615,46,5,17,5,4,0,1,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-30,2910,54,5,17,5,4,0,1,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-03-31,3235,71,5,17,5,4,0,1,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-04-01,3447,85,5,17,5,4,0,1,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-04-02,3849,98,5,17,5,4,0,1,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-04-03,4273,120,5,17,5,6,0,1,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-04-04,4604,137,25,17,6,8,0,1,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-04-05,4994,158,25,17,6,8,0,1,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-04-06,5364,174,25,17,6,8,0,1,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-04-07,5709,210,25,17,6,8,0,1,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Ireland,IRL,2020-04-08,6074,235,25,17,7,8,0,1,4867309,68890,70.452983016403,1201426,76880.8076965505,82.6073170731707,Europe & Central Asia,High income
Iran,IRN,2020-01-22,0,0,0,0,0,0,0,0,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-01-23,0,0,0,0,0,0,0,0,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-01-24,0,0,0,0,0,0,0,0,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-01-25,0,0,0,0,0,0,0,0,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-01-26,0,0,0,0,0,0,0,0,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-01-27,0,0,0,0,0,0,0,0,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-01-28,0,0,0,0,0,2,0,0,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-01-29,0,0,0,0,0,2,0,0,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-01-30,0,0,0,0,0,2,0,0,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-01-31,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-01,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-02,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-03,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-04,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-05,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-06,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-07,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-08,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-09,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-10,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-11,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-12,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-13,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-14,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-15,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-16,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-17,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-18,0,0,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-19,2,2,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-20,5,2,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-21,18,4,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-22,28,5,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-23,43,8,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-24,61,12,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-25,95,16,0,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-26,139,19,49,0,1,3,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-27,245,26,49,1,2,4,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-28,388,34,73,1,2,4,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-02-29,593,43,123,1,2,4,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-01,978,54,175,1,2,4,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-02,1501,66,291,1,2,4,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-03,2336,77,291,1,2,5,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-04,2922,92,552,1,2,5,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-05,3513,107,739,2,2,6,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-06,4747,124,913,2,2,6,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-07,5823,145,1669,2,2,6,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-08,6566,194,2134,3,3,6,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-09,7161,237,2394,3,3,6,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-10,8042,291,2731,3,3,6,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-11,9000,354,2959,3,3,6,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-12,10075,429,2959,3,3,7,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-13,11364,514,2959,3,3,7,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-14,12729,611,2959,3,3,7,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-15,13938,724,4590,3,3,7,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-16,14991,853,4590,3,4,7,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-17,16169,988,5389,4,4,8,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-18,17361,1135,5389,4,4,8,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-19,18407,1284,5710,4,4,8,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-20,19644,1433,6745,4,4,8,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-21,20610,1556,7635,4,4,8,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-22,21638,1685,7931,4,4,8,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-23,23049,1812,7931,4,4,8,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-24,24811,1934,8913,4,4,8,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-25,27017,2077,9625,4,4,8,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-26,29406,2234,10457,4,4,8,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-27,32332,2378,11133,4,4,8,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-28,35408,2517,11679,4,4,8,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
Iran,IRN,2020-03-29,38309,2640,12391,4,4,8,0,1,80673951,1628760,49.5309014219406,8780950,6952.44358365352,76.271,Middle East & North Africa,Upper middle income
